,RDKit_desc_MaxAbsEStateIndex,RDKit_desc_MaxEStateIndex,RDKit_desc_MinAbsEStateIndex,RDKit_desc_MinEStateIndex,RDKit_desc_qed,RDKit_desc_MolWt,RDKit_desc_HeavyAtomMolWt,RDKit_desc_ExactMolWt,RDKit_desc_NumValenceElectrons,RDKit_desc_FpDensityMorgan1,RDKit_desc_FpDensityMorgan2,RDKit_desc_FpDensityMorgan3,RDKit_desc_BalabanJ,RDKit_desc_BertzCT,RDKit_desc_Chi0,RDKit_desc_Chi0n,RDKit_desc_Chi0v,RDKit_desc_Chi1,RDKit_desc_Chi1n,RDKit_desc_Chi1v,RDKit_desc_Chi2n,RDKit_desc_Chi2v,RDKit_desc_Chi3n,RDKit_desc_Chi3v,RDKit_desc_Chi4n,RDKit_desc_Chi4v,RDKit_desc_HallKierAlpha,RDKit_desc_Ipc,RDKit_desc_Kappa1,RDKit_desc_Kappa2,RDKit_desc_Kappa3,RDKit_desc_LabuteASA,RDKit_desc_PEOE_VSA1,RDKit_desc_PEOE_VSA10,RDKit_desc_PEOE_VSA11,RDKit_desc_PEOE_VSA12,RDKit_desc_PEOE_VSA13,RDKit_desc_PEOE_VSA14,RDKit_desc_PEOE_VSA2,RDKit_desc_PEOE_VSA3,RDKit_desc_PEOE_VSA4,RDKit_desc_PEOE_VSA5,RDKit_desc_PEOE_VSA6,RDKit_desc_PEOE_VSA7,RDKit_desc_PEOE_VSA8,RDKit_desc_PEOE_VSA9,RDKit_desc_SMR_VSA1,RDKit_desc_SMR_VSA10,RDKit_desc_SMR_VSA2,RDKit_desc_SMR_VSA3,RDKit_desc_SMR_VSA4,RDKit_desc_SMR_VSA5,RDKit_desc_SMR_VSA6,RDKit_desc_SMR_VSA7,RDKit_desc_SMR_VSA9,RDKit_desc_SlogP_VSA1,RDKit_desc_SlogP_VSA10,RDKit_desc_SlogP_VSA11,RDKit_desc_SlogP_VSA2,RDKit_desc_SlogP_VSA3,RDKit_desc_SlogP_VSA4,RDKit_desc_SlogP_VSA5,RDKit_desc_SlogP_VSA6,RDKit_desc_SlogP_VSA7,RDKit_desc_SlogP_VSA8,RDKit_desc_TPSA,RDKit_desc_EState_VSA1,RDKit_desc_EState_VSA10,RDKit_desc_EState_VSA2,RDKit_desc_EState_VSA3,RDKit_desc_EState_VSA4,RDKit_desc_EState_VSA5,RDKit_desc_EState_VSA6,RDKit_desc_EState_VSA7,RDKit_desc_EState_VSA8,RDKit_desc_EState_VSA9,RDKit_desc_VSA_EState1,RDKit_desc_VSA_EState2,RDKit_desc_VSA_EState3,RDKit_desc_VSA_EState4,RDKit_desc_VSA_EState5,RDKit_desc_VSA_EState6,RDKit_desc_VSA_EState7,RDKit_desc_VSA_EState8,RDKit_desc_VSA_EState9,RDKit_desc_FractionCSP3,RDKit_desc_HeavyAtomCount,RDKit_desc_NHOHCount,RDKit_desc_NOCount,RDKit_desc_NumAliphaticCarbocycles,RDKit_desc_NumAliphaticHeterocycles,RDKit_desc_NumAliphaticRings,RDKit_desc_NumAromaticHeterocycles,RDKit_desc_NumAromaticRings,RDKit_desc_NumHAcceptors,RDKit_desc_NumHDonors,RDKit_desc_NumHeteroatoms,RDKit_desc_NumRotatableBonds,RDKit_desc_NumSaturatedCarbocycles,RDKit_desc_NumSaturatedHeterocycles,RDKit_desc_NumSaturatedRings,RDKit_desc_RingCount,RDKit_desc_MolLogP,RDKit_desc_MolMR,RDKit_desc_fr_Al_OH,RDKit_desc_fr_Al_OH_noTert,RDKit_desc_fr_ArN,RDKit_desc_fr_Ar_N,RDKit_desc_fr_Ar_NH,RDKit_desc_fr_Ar_OH,RDKit_desc_fr_C_O,RDKit_desc_fr_C_O_noCOO,RDKit_desc_fr_HOCCN,RDKit_desc_fr_Imine,RDKit_desc_fr_NH0,RDKit_desc_fr_NH1,RDKit_desc_fr_NH2,RDKit_desc_fr_Ndealkylation1,RDKit_desc_fr_Ndealkylation2,RDKit_desc_fr_Nhpyrrole,RDKit_desc_fr_aldehyde,RDKit_desc_fr_alkyl_carbamate,RDKit_desc_fr_allylic_oxid,RDKit_desc_fr_amide,RDKit_desc_fr_amidine,RDKit_desc_fr_aniline,RDKit_desc_fr_aryl_methyl,RDKit_desc_fr_bicyclic,RDKit_desc_fr_diazo,RDKit_desc_fr_epoxide,RDKit_desc_fr_ester,RDKit_desc_fr_ether,RDKit_desc_fr_furan,RDKit_desc_fr_imidazole,RDKit_desc_fr_imide,RDKit_desc_fr_ketone,RDKit_desc_fr_ketone_Topliss,RDKit_desc_fr_lactam,RDKit_desc_fr_lactone,RDKit_desc_fr_methoxy,RDKit_desc_fr_morpholine,RDKit_desc_fr_nitrile,RDKit_desc_fr_oxazole,RDKit_desc_fr_oxime,RDKit_desc_fr_piperdine,RDKit_desc_fr_piperzine,RDKit_desc_fr_priamide,RDKit_desc_fr_term_acetylene,RDKit_desc_fr_tetrazole,RDKit_desc_fr_unbrch_alkane,RDKit_desc_fr_urea,BSE
1454,0.0,0.0,0.0,0.0,0.30295540358649775,130.537,120.45700000000002,130.03722728,48.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,-0.0,-5.509775004326938,0.0,2.1329931618554525,2.9494897427831783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999995,0.0,-95165.81632653085,-51209.081632653186,-23307.458049886678,1.368477759903712,5.476191835881363,0.0,0.0,0.0,0.0,0.0,14.113189145201718,0.0,0.0,12.407033161179976,7.426652776455239,0.0,0.0,0.0,19.58938098108308,12.407033161179976,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,14.113189145201718,0.0,5.476191835881363,0.0,0.0,7.426652776455239,0.0,0.0,0.0,31.5,0.0,0.0,39.4230669187183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6906999999999996,25.101799999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.19
1455,0.0,0.0,0.0,0.0,0.3038299707864069,75.15200000000002,58.016,75.125928784,38.0,1.6666666666666665,1.6666666666666665,1.6666666666666665,-0.0,-6.89659695223976,0.0,1.7071067811865475,1.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-1528.0000000000002,-605.7777777777777,-99.22222222222219,1.3684777599037155,17.102930022080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426652776455239,0.0,4.279914194098866,0.0,15.232297865861593,0.0,0.0,6.150546350318038,0.0,7.426652776455239,0.0,0.0,0.0,6.150546350318038,0.0,0.0,10.952383671762727,0.0,0.0,11.706566970554105,0.0,0.0,0.0,98.0,0.0,0.0,28.809496992634866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.11330000000000001,25.3227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52
1456,0.0,0.0,0.0,0.0,0.270696834284127,95.22699999999995,70.027,95.18852903999999,50.0,0.8666666666666665,0.8666666666666665,0.8666666666666665,-0.0,-8.81290899230693,0.0,1.7071067811865475,1.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-4394.88888888889,-2133.777777777778,-950.4444444444443,1.3684777599036906,17.102930022080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.853305552910477,0.0,7.13319032349811,0.0,18.085573995260834,0.0,0.0,6.150546350318038,0.0,14.853305552910477,0.0,0.0,0.0,6.150546350318038,0.0,0.0,10.952383671762727,0.0,0.0,21.98649587640858,0.0,0.0,0.0,98.0,0.0,0.0,39.08942589848936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0148,36.28170000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88
1457,0.0,0.0,0.0,0.0,0.24520532253341643,115.302,82.038,115.251129296,62.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.0,-10.131547884797106,0.0,1.7071067811865475,1.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-9017.333333333334,-5000.666666666668,-2233.0,1.3684777599037048,17.102930022080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279958329365716,0.0,9.986466452897353,0.0,20.93885012466008,0.0,0.0,6.150546350318038,0.0,22.279958329365716,0.0,0.0,0.0,6.150546350318038,0.0,0.0,10.952383671762727,0.0,0.0,32.26642478226306,0.0,0.0,0.0,98.0,0.0,0.0,49.369354804343835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1428999999999996,47.240700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57
1458,0.0,0.0,0.0,0.0,0.24520532253341654,115.30199999999992,82.038,115.251129296,62.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.0,-10.131547884797106,0.0,1.7071067811865475,1.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-9017.333333333334,-5000.666666666668,-2233.0,1.3684777599036977,17.102930022080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279958329365716,0.0,9.986466452897353,0.0,20.938850124660075,0.0,0.0,6.150546350318038,0.0,22.279958329365716,0.0,0.0,0.0,6.150546350318038,0.0,0.0,10.952383671762727,0.0,0.0,32.26642478226306,0.0,0.0,0.0,98.0,0.0,0.0,49.36935480434384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1429,47.240700000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51
1459,0.0,0.0,0.0,0.0,0.21081411023566277,135.377,94.04899999999999,135.31372955199998,74.0,0.5952380952380951,0.5952380952380951,0.5952380952380951,-0.0,-11.139396162002335,0.0,1.7071067811865475,1.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-15812.000000000002,-9623.111111111111,-6145.333333333333,1.3684777599036906,17.102930022080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.706611105820954,0.0,12.839742582296598,0.0,23.792126254059315,0.0,0.0,6.150546350318038,0.0,29.706611105820954,0.0,0.0,0.0,6.150546350318038,0.0,0.0,10.952383671762727,0.0,0.0,42.546353688117556,0.0,0.0,0.0,98.0,0.0,0.0,59.64928371019834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2710000000000017,58.19970000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56
1460,0.0,0.0,0.0,0.0,0.21081411023566254,135.377,94.04899999999999,135.31372955199998,74.0,0.5952380952380951,0.5952380952380951,0.5952380952380951,-0.0,-11.139396162002335,0.0,1.7071067811865475,1.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-15812.000000000002,-9623.111111111111,-6145.333333333333,1.3684777599036977,17.102930022080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.706611105820954,0.0,12.839742582296598,0.0,23.792126254059315,0.0,0.0,6.150546350318038,0.0,29.706611105820954,0.0,0.0,0.0,6.150546350318038,0.0,0.0,10.952383671762727,0.0,0.0,42.54635368811756,0.0,0.0,0.0,98.0,0.0,0.0,59.64928371019834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2710000000000017,58.199700000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65
1461,0.0,0.0,0.0,0.0,0.21081411023566277,135.377,94.04899999999999,135.31372955199998,74.0,0.5952380952380951,0.5952380952380951,0.5952380952380951,-0.0,-11.139396162002335,0.0,1.7071067811865475,1.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-15812.000000000002,-9623.111111111111,-6145.333333333333,1.3684777599036906,17.102930022080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.706611105820954,0.0,12.839742582296598,0.0,23.792126254059315,0.0,0.0,6.150546350318038,0.0,29.706611105820954,0.0,0.0,0.0,6.150546350318038,0.0,0.0,10.952383671762727,0.0,0.0,42.546353688117556,0.0,0.0,0.0,98.0,0.0,0.0,59.64928371019834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2710000000000017,58.19970000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26
1462,0.0,0.0,0.0,0.0,0.21081411023566254,135.377,94.04899999999999,135.31372955199998,74.0,0.5952380952380951,0.5952380952380951,0.5952380952380951,-0.0,-11.139396162002335,0.0,1.7071067811865475,1.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-15812.000000000002,-9623.111111111111,-6145.333333333333,1.3684777599037048,17.102930022080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.706611105820954,0.0,12.839742582296598,0.0,23.792126254059315,0.0,0.0,6.150546350318038,0.0,29.706611105820954,0.0,0.0,0.0,6.150546350318038,0.0,0.0,10.952383671762727,0.0,0.0,42.54635368811756,0.0,0.0,0.0,98.0,0.0,0.0,59.64928371019833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.2710000000000017,58.19970000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23
1463,0.0,0.0,0.0,0.0,0.16416232838282585,155.45200000000006,106.05999999999999,155.37632980799998,86.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,-0.0,-11.955735253264663,0.0,1.7071067811865475,1.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-25195.555555555555,-16417.777777777777,-9722.333333333334,1.3684777599037403,17.102930022080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1332638822762,0.0,15.693018711695842,0.0,26.645402383458556,0.0,0.0,6.150546350318038,0.0,37.1332638822762,0.0,0.0,0.0,6.150546350318038,0.0,0.0,10.952383671762727,0.0,0.0,52.826282593972046,0.0,0.0,0.0,98.0,0.0,0.0,69.92921261605278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.399100000000003,69.15870000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33
1464,0.0,0.0,0.0,0.0,0.3038464240477387,93.16699999999997,74.015,93.136493468,46.0,1.7,1.7,1.7,-0.0,-7.999999999999999,0.0,2.2071067811865475,2.2071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,-1577.9999999999998,-834.25,-457.1249999999999,1.368477759903712,22.579121857962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426652776455239,0.0,4.279914194098866,0.0,20.708489701742952,0.0,0.0,6.150546350318038,0.0,7.426652776455239,0.0,0.0,0.0,6.150546350318038,0.0,0.0,16.42857550764409,0.0,0.0,11.706566970554105,0.0,0.0,0.0,129.5,0.0,0.0,34.28568882851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.9380000000000006,28.936499999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.59
1465,0.0,0.0,0.0,0.0,0.25603763451732015,113.24199999999995,86.026,113.19909372400001,58.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,-0.0,-10.402263350607043,0.0,2.2071067811865475,2.2071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,-4134.124999999999,-2412.25,-1159.125,1.3684777599036906,22.579121857962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.853305552910477,0.0,7.13319032349811,0.0,23.561765831142193,0.0,0.0,6.150546350318038,0.0,14.853305552910477,0.0,0.0,0.0,6.150546350318038,0.0,0.0,16.42857550764409,0.0,0.0,21.98649587640858,0.0,0.0,0.0,129.5,0.0,0.0,44.565617734370726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1900999999999995,39.89550000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.47
1466,0.0,0.0,0.0,0.0,0.2147610255696999,133.317,98.03699999999999,133.26169398000002,70.0,0.5952380952380951,0.5952380952380951,0.5952380952380951,-0.0,-12.083687959932833,0.0,2.2071067811865475,2.2071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,-7902.749999999998,-4968.374999999999,-3313.124999999999,1.3684777599036835,22.579121857962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279958329365716,0.0,9.986466452897353,0.0,26.415041960541433,0.0,0.0,6.150546350318038,0.0,22.279958329365716,0.0,0.0,0.0,6.150546350318038,0.0,0.0,16.42857550764409,0.0,0.0,32.26642478226306,0.0,0.0,0.0,129.5,0.0,0.0,54.845546640225216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3181999999999998,50.85450000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2
1467,0.0,0.0,0.0,0.0,0.2147610255696999,133.317,98.03699999999999,133.26169398000002,70.0,0.5952380952380951,0.5952380952380951,0.5952380952380951,-0.0,-12.083687959932833,0.0,2.2071067811865475,2.2071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,-7902.749999999998,-4968.374999999999,-3313.124999999999,1.3684777599036906,22.579121857962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279958329365716,0.0,9.986466452897353,0.0,26.415041960541433,0.0,0.0,6.150546350318038,0.0,22.279958329365716,0.0,0.0,0.0,6.150546350318038,0.0,0.0,16.42857550764409,0.0,0.0,32.26642478226306,0.0,0.0,0.0,129.5,0.0,0.0,54.84554664022521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.3181999999999998,50.85450000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.43
1468,0.0,0.0,0.0,0.0,0.3452761489054221,138.497,92.12899999999999,138.331792622,72.0,2.1333333333333333,2.1333333333333333,2.1333333333333333,-0.0,-0.775231125809043,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768831168831169,0.0,-2404.2554958265137,-1539.3356340873852,-714.7249811864299,1.368477759903726,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.706611105820954,10.965329698766189,17.119656776395463,0.0,22.59584861227682,10.965329698766189,0.0,0.0,0.0,29.706611105820954,0.0,0.0,0.0,0.0,0.0,0.0,16.441521534647553,0.0,0.0,46.82626788221642,0.0,0.0,0.0,31.5,0.0,0.0,63.267789416863984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2201000000000013,67.23980000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.38
